# Velocity data from Jasper Seamount, digitized from
# Hammer et al, 1994 Fig 6
# Depth from top of island
# Vp Depth
2.01	0
2.28	0.18
2.73	0.34
3.16	0.5
3.4	0.6
3.62	0.68
3.88	0.9
4.09	1.13
4.35	1.38
4.6	1.64
4.84	1.94
4.99	2.16
5.2	2.44
5.32	2.61
5.48	2.99
5.66	3.42
5.79	3.79
5.92	4.2
6.02	4.59
6.07	4.86
6.1	5.08
